   phi		t	m		a	   K	   S*	   pai
0.210000 | 0.300000 | 0.000000 | 0.210000 | 0.500000 | 0.011025 | 1.000579
0.210000 | 0.300000 | 0.000000 | 0.210000 | 0.600000 | 0.011025 | 1.200579
0.210000 | 0.300000 | 0.000000 | 0.210000 | 0.700000 | 0.011025 | 1.400579
0.210000 | 0.300000 | 0.000000 | 0.210000 | 0.800000 | 0.011025 | 1.600579
0.210000 | 0.300000 | 0.000000 | 0.210000 | 0.900000 | 0.011025 | 1.800579
0.210000 | 0.300000 | 0.000000 | 0.210000 | 1.000000 | 0.011025 | 2.000579
0.210000 | 0.300000 | 0.000000 | 0.310000 | 0.000000 | 0.016275 | 0.000854
0.210000 | 0.300000 | 0.000000 | 0.310000 | 0.100000 | 0.016275 | 0.200854
0.210000 | 0.300000 | 0.000000 | 0.310000 | 0.200000 | 0.016275 | 0.400854
0.210000 | 0.300000 | 0.000000 | 0.310000 | 0.300000 | 0.016275 | 0.600854
0.210000 | 0.300000 | 0.000000 | 0.310000 | 0.400000 | 0.016275 | 0.800854
0.210000 | 0.300000 | 0.000000 | 0.310000 | 0.500000 | 0.016275 | 1.000854
0.210000 | 0.300000 | 0.000000 | 0.310000 | 0.600000 | 0.016275 | 1.200854
0.210000 | 0.300000 | 0.000000 | 0.310000 | 0.700000 | 0.016275 | 1.400854
0.210000 | 0.300000 | 0.000000 | 0.310000 | 0.800000 | 0.016275 | 1.600854
0.210000 | 0.300000 | 0.000000 | 0.310000 | 0.900000 | 0.016275 | 1.800854
0.210000 | 0.300000 | 0.000000 | 0.310000 | 1.000000 | 0.016275 | 2.000854
0.210000 | 0.300000 | 0.000000 | 0.410000 | 0.000000 | 0.021525 | 0.001130
0.210000 | 0.300000 | 0.000000 | 0.410000 | 0.100000 | 0.021525 | 0.201130
0.210000 | 0.300000 | 0.000000 | 0.410000 | 0.200000 | 0.021525 | 0.401130
0.210000 | 0.300000 | 0.000000 | 0.410000 | 0.300000 | 0.021525 | 0.601130
0.210000 | 0.300000 | 0.000000 | 0.410000 | 0.400000 | 0.021525 | 0.801130
0.210000 | 0.300000 | 0.000000 | 0.410000 | 0.500000 | 0.021525 | 1.001130
0.210000 | 0.300000 | 0.000000 | 0.410000 | 0.600000 | 0.021525 | 1.201130
0.210000 | 0.300000 | 0.000000 | 0.410000 | 0.700000 | 0.021525 | 1.401130
0.210000 | 0.300000 | 0.000000 | 0.410000 | 0.800000 | 0.021525 | 1.601130
0.210000 | 0.300000 | 0.000000 | 0.410000 | 0.900000 | 0.021525 | 1.801130
0.210000 | 0.300000 | 0.000000 | 0.410000 | 1.000000 | 0.021525 | 2.001130
0.210000 | 0.300000 | 0.000000 | 0.510000 | 0.000000 | 0.026775 | 0.001406
0.210000 | 0.300000 | 0.000000 | 0.510000 | 0.100000 | 0.026775 | 0.201406
0.210000 | 0.300000 | 0.000000 | 0.510000 | 0.200000 | 0.026775 | 0.401406
0.210000 | 0.300000 | 0.000000 | 0.510000 | 0.300000 | 0.026775 | 0.601406
0.210000 | 0.300000 | 0.000000 | 0.510000 | 0.400000 | 0.026775 | 0.801406
0.210000 | 0.300000 | 0.000000 | 0.510000 | 0.500000 | 0.026775 | 1.001406
0.210000 | 0.300000 | 0.000000 | 0.510000 | 0.600000 | 0.026775 | 1.201406
0.210000 | 0.300000 | 0.000000 | 0.510000 | 0.700000 | 0.026775 | 1.401406
0.210000 | 0.300000 | 0.000000 | 0.510000 | 0.800000 | 0.026775 | 1.601406
0.210000 | 0.300000 | 0.000000 | 0.510000 | 0.900000 | 0.026775 | 1.801406
0.210000 | 0.300000 | 0.000000 | 0.510000 | 1.000000 | 0.026775 | 2.001406
0.210000 | 0.300000 | 0.000000 | 0.610000 | 0.000000 | 0.032025 | 0.001681
0.210000 | 0.300000 | 0.000000 | 0.610000 | 0.100000 | 0.032025 | 0.201681
0.210000 | 0.300000 | 0.000000 | 0.610000 | 0.200000 | 0.032025 | 0.401681
0.210000 | 0.300000 | 0.000000 | 0.610000 | 0.300000 | 0.032025 | 0.601681
0.210000 | 0.300000 | 0.000000 | 0.610000 | 0.400000 | 0.032025 | 0.801681
0.210000 | 0.300000 | 0.000000 | 0.610000 | 0.500000 | 0.032025 | 1.001681
0.210000 | 0.300000 | 0.000000 | 0.610000 | 0.600000 | 0.032025 | 1.201681
0.210000 | 0.300000 | 0.000000 | 0.610000 | 0.700000 | 0.032025 | 1.401681
0.210000 | 0.300000 | 0.000000 | 0.610000 | 0.800000 | 0.032025 | 1.601681
0.210000 | 0.300000 | 0.000000 | 0.610000 | 0.900000 | 0.032025 | 1.801681
0.210000 | 0.300000 | 0.000000 | 0.610000 | 1.000000 | 0.032025 | 2.001681
0.210000 | 0.300000 | 0.000000 | 0.710000 | 0.000000 | 0.037275 | 0.001957
0.210000 | 0.300000 | 0.000000 | 0.710000 | 0.100000 | 0.037275 | 0.201957
0.210000 | 0.300000 | 0.000000 | 0.710000 | 0.200000 | 0.037275 | 0.401957
0.210000 | 0.300000 | 0.000000 | 0.710000 | 0.300000 | 0.037275 | 0.601957
0.210000 | 0.300000 | 0.000000 | 0.710000 | 0.400000 | 0.037275 | 0.801957
0.210000 | 0.300000 | 0.000000 | 0.710000 | 0.500000 | 0.037275 | 1.001957
0.210000 | 0.300000 | 0.000000 | 0.710000 | 0.600000 | 0.037275 | 1.201957
0.210000 | 0.300000 | 0.000000 | 0.710000 | 0.700000 | 0.037275 | 1.401957
0.210000 | 0.300000 | 0.000000 | 0.710000 | 0.800000 | 0.037275 | 1.601957
0.210000 | 0.300000 | 0.000000 | 0.710000 | 0.900000 | 0.037275 | 1.801957
0.210000 | 0.300000 | 0.000000 | 0.710000 | 1.000000 | 0.037275 | 2.001957
0.210000 | 0.300000 | 0.000000 | 0.810000 | 0.000000 | 0.042525 | 0.002233
0.210000 | 0.300000 | 0.000000 | 0.810000 | 0.100000 | 0.042525 | 0.202233
0.210000 | 0.300000 | 0.000000 | 0.810000 | 0.200000 | 0.042525 | 0.402233
0.210000 | 0.300000 | 0.000000 | 0.810000 | 0.300000 | 0.042525 | 0.602233
0.210000 | 0.300000 | 0.000000 | 0.810000 | 0.400000 | 0.042525 | 0.802233
0.210000 | 0.300000 | 0.000000 | 0.810000 | 0.500000 | 0.042525 | 1.002233
0.210000 | 0.300000 | 0.000000 | 0.810000 | 0.600000 | 0.042525 | 1.202233
0.210000 | 0.300000 | 0.000000 | 0.810000 | 0.700000 | 0.042525 | 1.402233
0.210000 | 0.300000 | 0.000000 | 0.810000 | 0.800000 | 0.042525 | 1.602233
0.210000 | 0.300000 | 0.000000 | 0.810000 | 0.900000 | 0.042525 | 1.802233
0.210000 | 0.300000 | 0.000000 | 0.810000 | 1.000000 | 0.042525 | 2.002233
0.210000 | 0.300000 | 0.000000 | 0.910000 | 0.000000 | 0.047775 | 0.002508
0.210000 | 0.300000 | 0.000000 | 0.910000 | 0.100000 | 0.047775 | 0.202508
0.210000 | 0.300000 | 0.000000 | 0.910000 | 0.200000 | 0.047775 | 0.402508
0.210000 | 0.300000 | 0.000000 | 0.910000 | 0.300000 | 0.047775 | 0.602508
0.210000 | 0.300000 | 0.000000 | 0.910000 | 0.400000 | 0.047775 | 0.802508
0.210000 | 0.300000 | 0.000000 | 0.910000 | 0.500000 | 0.047775 | 1.002508
0.210000 | 0.300000 | 0.000000 | 0.910000 | 0.600000 | 0.047775 | 1.202508
0.210000 | 0.300000 | 0.000000 | 0.910000 | 0.700000 | 0.047775 | 1.402508
0.210000 | 0.300000 | 0.000000 | 0.910000 | 0.800000 | 0.047775 | 1.602508
0.210000 | 0.300000 | 0.000000 | 0.910000 | 0.900000 | 0.047775 | 1.802508
0.210000 | 0.300000 | 0.000000 | 0.910000 | 1.000000 | 0.047775 | 2.002508
0.210000 | 0.400000 | 0.000000 | 0.010000 | 0.000000 | 0.000525 | 0.000028
0.210000 | 0.400000 | 0.000000 | 0.010000 | 0.100000 | 0.000525 | 0.200028
0.210000 | 0.400000 | 0.000000 | 0.010000 | 0.200000 | 0.000525 | 0.400028
0.210000 | 0.400000 | 0.000000 | 0.010000 | 0.300000 | 0.000525 | 0.600028
0.210000 | 0.400000 | 0.000000 | 0.010000 | 0.400000 | 0.000525 | 0.800028
0.210000 | 0.400000 | 0.000000 | 0.010000 | 0.500000 | 0.000525 | 1.000028
0.210000 | 0.400000 | 0.000000 | 0.010000 | 0.600000 | 0.000525 | 1.200028
0.210000 | 0.400000 | 0.000000 | 0.010000 | 0.700000 | 0.000525 | 1.400028
0.210000 | 0.400000 | 0.000000 | 0.010000 | 0.800000 | 0.000525 | 1.600028
0.210000 | 0.400000 | 0.000000 | 0.010000 | 0.900000 | 0.000525 | 1.800028
0.210000 | 0.400000 | 0.000000 | 0.010000 | 1.000000 | 0.000525 | 2.000028
0.210000 | 0.400000 | 0.000000 | 0.110000 | 0.000000 | 0.005775 | 0.000303
0.210000 | 0.400000 | 0.000000 | 0.110000 | 0.100000 | 0.005775 | 0.200303
0.210000 | 0.400000 | 0.000000 | 0.110000 | 0.200000 | 0.005775 | 0.400303
0.210000 | 0.400000 | 0.000000 | 0.110000 | 0.300000 | 0.005775 | 0.600303
0.210000 | 0.400000 | 0.000000 | 0.110000 | 0.400000 | 0.005775 | 0.800303
0.210000 | 0.400000 | 0.000000 | 0.110000 | 0.500000 | 0.005775 | 1.000303
0.210000 | 0.400000 | 0.000000 | 0.110000 | 0.600000 | 0.005775 | 1.200303
0.210000 | 0.400000 | 0.000000 | 0.110000 | 0.700000 | 0.005775 | 1.400303
0.210000 | 0.400000 | 0.000000 | 0.110000 | 0.800000 | 0.005775 | 1.600303
0.210000 | 0.400000 | 0.000000 | 0.110000 | 0.900000 | 0.005775 | 1.800303
0.210000 | 0.400000 | 0.000000 | 0.110000 | 1.000000 | 0.005775 | 2.000303
0.210000 | 0.400000 | 0.000000 | 0.210000 | 0.000000 | 0.011025 | 0.000579
0.210000 | 0.400000 | 0.000000 | 0.210000 | 0.100000 | 0.011025 | 0.200579
0.210000 | 0.400000 | 0.000000 | 0.210000 | 0.200000 | 0.011025 | 0.400579
0.210000 | 0.400000 | 0.000000 | 0.210000 | 0.300000 | 0.011025 | 0.600579
0.210000 | 0.400000 | 0.000000 | 0.210000 | 0.400000 | 0.011025 | 0.800579
0.210000 | 0.400000 | 0.000000 | 0.210000 | 0.500000 | 0.011025 | 1.000579
0.210000 | 0.400000 | 0.000000 | 0.210000 | 0.600000 | 0.011025 | 1.200579
0.210000 | 0.400000 | 0.000000 | 0.210000 | 0.700000 | 0.011025 | 1.400579
0.210000 | 0.400000 | 0.000000 | 0.210000 | 0.800000 | 0.011025 | 1.600579
0.210000 | 0.400000 | 0.000000 | 0.210000 | 0.900000 | 0.011025 | 1.800579
0.210000 | 0.400000 | 0.000000 | 0.210000 | 1.000000 | 0.011025 | 2.000579
0.210000 | 0.400000 | 0.000000 | 0.310000 | 0.000000 | 0.016275 | 0.000854
0.210000 | 0.400000 | 0.000000 | 0.310000 | 0.100000 | 0.016275 | 0.200854
0.210000 | 0.400000 | 0.000000 | 0.310000 | 0.200000 | 0.016275 | 0.400854
0.210000 | 0.400000 | 0.000000 | 0.310000 | 0.300000 | 0.016275 | 0.600854
0.210000 | 0.400000 | 0.000000 | 0.310000 | 0.400000 | 0.016275 | 0.800854
0.210000 | 0.400000 | 0.000000 | 0.310000 | 0.500000 | 0.016275 | 1.000854
0.210000 | 0.400000 | 0.000000 | 0.310000 | 0.600000 | 0.016275 | 1.200854
0.210000 | 0.400000 | 0.000000 | 0.310000 | 0.700000 | 0.016275 | 1.400854
0.210000 | 0.400000 | 0.000000 | 0.310000 | 0.800000 | 0.016275 | 1.600854
0.210000 | 0.400000 | 0.000000 | 0.310000 | 0.900000 | 0.016275 | 1.800854
0.210000 | 0.400000 | 0.000000 | 0.310000 | 1.000000 | 0.016275 | 2.000854
0.210000 | 0.400000 | 0.000000 | 0.410000 | 0.000000 | 0.021525 | 0.001130
0.210000 | 0.400000 | 0.000000 | 0.410000 | 0.100000 | 0.021525 | 0.201130
0.210000 | 0.400000 | 0.000000 | 0.410000 | 0.200000 | 0.021525 | 0.401130
0.210000 | 0.400000 | 0.000000 | 0.410000 | 0.300000 | 0.021525 | 0.601130
0.210000 | 0.400000 | 0.000000 | 0.410000 | 0.400000 | 0.021525 | 0.801130
0.210000 | 0.400000 | 0.000000 | 0.410000 | 0.500000 | 0.021525 | 1.001130
0.210000 | 0.400000 | 0.000000 | 0.410000 | 0.600000 | 0.021525 | 1.201130
0.210000 | 0.400000 | 0.000000 | 0.410000 | 0.700000 | 0.021525 | 1.401130
0.210000 | 0.400000 | 0.000000 | 0.410000 | 0.800000 | 0.021525 | 1.601130
0.210000 | 0.400000 | 0.000000 | 0.410000 | 0.900000 | 0.021525 | 1.801130
0.210000 | 0.400000 | 0.000000 | 0.410000 | 1.000000 | 0.021525 | 2.001130
0.210000 | 0.400000 | 0.000000 | 0.510000 | 0.000000 | 0.026775 | 0.001406
0.210000 | 0.400000 | 0.000000 | 0.510000 | 0.100000 | 0.026775 | 0.201406
0.210000 | 0.400000 | 0.000000 | 0.510000 | 0.200000 | 0.026775 | 0.401406
0.210000 | 0.400000 | 0.000000 | 0.510000 | 0.300000 | 0.026775 | 0.601406
0.210000 | 0.400000 | 0.000000 | 0.510000 | 0.400000 | 0.026775 | 0.801406
0.210000 | 0.400000 | 0.000000 | 0.510000 | 0.500000 | 0.026775 | 1.001406
0.210000 | 0.400000 | 0.000000 | 0.510000 | 0.600000 | 0.026775 | 1.201406
0.210000 | 0.400000 | 0.000000 | 0.510000 | 0.700000 | 0.026775 | 1.401406
0.210000 | 0.400000 | 0.000000 | 0.510000 | 0.800000 | 0.026775 | 1.601406
0.210000 | 0.400000 | 0.000000 | 0.510000 | 0.900000 | 0.026775 | 1.801406
0.210000 | 0.400000 | 0.000000 | 0.510000 | 1.000000 | 0.026775 | 2.001406
0.210000 | 0.400000 | 0.000000 | 0.610000 | 0.000000 | 0.032025 | 0.001681
0.210000 | 0.400000 | 0.000000 | 0.610000 | 0.100000 | 0.032025 | 0.201681
0.210000 | 0.400000 | 0.000000 | 0.610000 | 0.200000 | 0.032025 | 0.401681
0.210000 | 0.400000 | 0.000000 | 0.610000 | 0.300000 | 0.032025 | 0.601681
0.210000 | 0.400000 | 0.000000 | 0.610000 | 0.400000 | 0.032025 | 0.801681
0.210000 | 0.400000 | 0.000000 | 0.610000 | 0.500000 | 0.032025 | 1.001681
0.210000 | 0.400000 | 0.000000 | 0.610000 | 0.600000 | 0.032025 | 1.201681
0.210000 | 0.400000 | 0.000000 | 0.610000 | 0.700000 | 0.032025 | 1.401681
0.210000 | 0.400000 | 0.000000 | 0.610000 | 0.800000 | 0.032025 | 1.601681
0.210000 | 0.400000 | 0.000000 | 0.610000 | 0.900000 | 0.032025 | 1.801681
0.210000 | 0.400000 | 0.000000 | 0.610000 | 1.000000 | 0.032025 | 2.001681
0.210000 | 0.400000 | 0.000000 | 0.710000 | 0.000000 | 0.037275 | 0.001957
0.210000 | 0.400000 | 0.000000 | 0.710000 | 0.100000 | 0.037275 | 0.201957
0.210000 | 0.400000 | 0.000000 | 0.710000 | 0.200000 | 0.037275 | 0.401957
0.210000 | 0.400000 | 0.000000 | 0.710000 | 0.300000 | 0.037275 | 0.601957
0.210000 | 0.400000 | 0.000000 | 0.710000 | 0.400000 | 0.037275 | 0.801957
0.210000 | 0.400000 | 0.000000 | 0.710000 | 0.500000 | 0.037275 | 1.001957
0.210000 | 0.400000 | 0.000000 | 0.710000 | 0.600000 | 0.037275 | 1.201957
0.210000 | 0.400000 | 0.000000 | 0.710000 | 0.700000 | 0.037275 | 1.401957
0.210000 | 0.400000 | 0.000000 | 0.710000 | 0.800000 | 0.037275 | 1.601957
0.210000 | 0.400000 | 0.000000 | 0.710000 | 0.900000 | 0.037275 | 1.801957
0.210000 | 0.400000 | 0.000000 | 0.710000 | 1.000000 | 0.037275 | 2.001957
0.210000 | 0.400000 | 0.000000 | 0.810000 | 0.000000 | 0.042525 | 0.002233
0.210000 | 0.400000 | 0.000000 | 0.810000 | 0.100000 | 0.042525 | 0.202233
0.210000 | 0.400000 | 0.000000 | 0.810000 | 0.200000 | 0.042525 | 0.402233
0.210000 | 0.400000 | 0.000000 | 0.810000 | 0.300000 | 0.042525 | 0.602233
0.210000 | 0.400000 | 0.000000 | 0.810000 | 0.400000 | 0.042525 | 0.802233
0.210000 | 0.400000 | 0.000000 | 0.810000 | 0.500000 | 0.042525 | 1.002233
0.210000 | 0.400000 | 0.000000 | 0.810000 | 0.600000 | 0.042525 | 1.202233
0.210000 | 0.400000 | 0.000000 | 0.810000 | 0.700000 | 0.042525 | 1.402233
0.210000 | 0.400000 | 0.000000 | 0.810000 | 0.800000 | 0.042525 | 1.602233
0.210000 | 0.400000 | 0.000000 | 0.810000 | 0.900000 | 0.042525 | 1.802233
0.210000 | 0.400000 | 0.000000 | 0.810000 | 1.000000 | 0.042525 | 2.002233
0.210000 | 0.400000 | 0.000000 | 0.910000 | 0.000000 | 0.047775 | 0.002508
0.210000 | 0.400000 | 0.000000 | 0.910000 | 0.100000 | 0.047775 | 0.202508
0.210000 | 0.400000 | 0.000000 | 0.910000 | 0.200000 | 0.047775 | 0.402508
0.210000 | 0.400000 | 0.000000 | 0.910000 | 0.300000 | 0.047775 | 0.602508
0.210000 | 0.400000 | 0.000000 | 0.910000 | 0.400000 | 0.047775 | 0.802508
0.210000 | 0.400000 | 0.000000 | 0.910000 | 0.500000 | 0.047775 | 1.002508
0.210000 | 0.400000 | 0.000000 | 0.910000 | 0.600000 | 0.047775 | 1.202508
0.210000 | 0.400000 | 0.000000 | 0.910000 | 0.700000 | 0.047775 | 1.402508
0.210000 | 0.400000 | 0.000000 | 0.910000 | 0.800000 | 0.047775 | 1.602508
0.210000 | 0.400000 | 0.000000 | 0.910000 | 0.900000 | 0.047775 | 1.802508
0.210000 | 0.400000 | 0.000000 | 0.910000 | 1.000000 | 0.047775 | 2.002508
0.210000 | 0.500000 | 0.000000 | 0.010000 | 0.000000 | 0.000525 | 0.000028
0.210000 | 0.500000 | 0.000000 | 0.010000 | 0.100000 | 0.000525 | 0.200028
0.210000 | 0.500000 | 0.000000 | 0.010000 | 0.200000 | 0.000525 | 0.400028
0.210000 | 0.500000 | 0.000000 | 0.010000 | 0.300000 | 0.000525 | 0.600028
0.210000 | 0.500000 | 0.000000 | 0.010000 | 0.400000 | 0.000525 | 0.800028
0.210000 | 0.500000 | 0.000000 | 0.010000 | 0.500000 | 0.000525 | 1.000028
0.210000 | 0.500000 | 0.000000 | 0.010000 | 0.600000 | 0.000525 | 1.200028
0.210000 | 0.500000 | 0.000000 | 0.010000 | 0.700000 | 0.000525 | 1.400028
0.210000 | 0.500000 | 0.000000 | 0.010000 | 0.800000 | 0.000525 | 1.600028
0.210000 | 0.500000 | 0.000000 | 0.010000 | 0.900000 | 0.000525 | 1.800028
0.210000 | 0.500000 | 0.000000 | 0.010000 | 1.000000 | 0.000525 | 2.000028
0.210000 | 0.500000 | 0.000000 | 0.110000 | 0.000000 | 0.005775 | 0.000303
0.210000 | 0.500000 | 0.000000 | 0.110000 | 0.100000 | 0.005775 | 0.200303
0.210000 | 0.500000 | 0.000000 | 0.110000 | 0.200000 | 0.005775 | 0.400303
0.210000 | 0.500000 | 0.000000 | 0.110000 | 0.300000 | 0.005775 | 0.600303
0.210000 | 0.500000 | 0.000000 | 0.110000 | 0.400000 | 0.005775 | 0.800303
0.210000 | 0.500000 | 0.000000 | 0.110000 | 0.500000 | 0.005775 | 1.000303
0.210000 | 0.500000 | 0.000000 | 0.110000 | 0.600000 | 0.005775 | 1.200303
0.210000 | 0.500000 | 0.000000 | 0.110000 | 0.700000 | 0.005775 | 1.400303
0.210000 | 0.500000 | 0.000000 | 0.110000 | 0.800000 | 0.005775 | 1.600303
0.210000 | 0.500000 | 0.000000 | 0.110000 | 0.900000 | 0.005775 | 1.800303
0.210000 | 0.500000 | 0.000000 | 0.110000 | 1.000000 | 0.005775 | 2.000303
0.210000 | 0.500000 | 0.000000 | 0.210000 | 0.000000 | 0.011025 | 0.000579
0.210000 | 0.500000 | 0.000000 | 0.210000 | 0.100000 | 0.011025 | 0.200579
0.210000 | 0.500000 | 0.000000 | 0.210000 | 0.200000 | 0.011025 | 0.400579
0.210000 | 0.500000 | 0.000000 | 0.210000 | 0.300000 | 0.011025 | 0.600579
0.210000 | 0.500000 | 0.000000 | 0.210000 | 0.400000 | 0.011025 | 0.800579
0.210000 | 0.500000 | 0.000000 | 0.210000 | 0.500000 | 0.011025 | 1.000579
0.210000 | 0.500000 | 0.000000 | 0.210000 | 0.600000 | 0.011025 | 1.200579
0.210000 | 0.500000 | 0.000000 | 0.210000 | 0.700000 | 0.011025 | 1.400579
0.210000 | 0.500000 | 0.000000 | 0.210000 | 0.800000 | 0.011025 | 1.600579
0.210000 | 0.500000 | 0.000000 | 0.210000 | 0.900000 | 0.011025 | 1.800579
0.210000 | 0.500000 | 0.000000 | 0.210000 | 1.000000 | 0.011025 | 2.000579
0.210000 | 0.500000 | 0.000000 | 0.310000 | 0.000000 | 0.016275 | 0.000854
0.210000 | 0.500000 | 0.000000 | 0.310000 | 0.100000 | 0.016275 | 0.200854
0.210000 | 0.500000 | 0.000000 | 0.310000 | 0.200000 | 0.016275 | 0.400854
0.210000 | 0.500000 | 0.000000 | 0.310000 | 0.300000 | 0.016275 | 0.600854
0.210000 | 0.500000 | 0.000000 | 0.310000 | 0.400000 | 0.016275 | 0.800854
0.210000 | 0.500000 | 0.000000 | 0.310000 | 0.500000 | 0.016275 | 1.000854
0.210000 | 0.500000 | 0.000000 | 0.310000 | 0.600000 | 0.016275 | 1.200854
0.210000 | 0.500000 | 0.000000 | 0.310000 | 0.700000 | 0.016275 | 1.400854
0.210000 | 0.500000 | 0.000000 | 0.310000 | 0.800000 | 0.016275 | 1.600854
0.210000 | 0.500000 | 0.000000 | 0.310000 | 0.900000 | 0.016275 | 1.800854
0.210000 | 0.500000 | 0.000000 | 0.310000 | 1.000000 | 0.016275 | 2.000854
0.210000 | 0.500000 | 0.000000 | 0.410000 | 0.000000 | 0.021525 | 0.001130
0.210000 | 0.500000 | 0.000000 | 0.410000 | 0.100000 | 0.021525 | 0.201130
0.210000 | 0.500000 | 0.000000 | 0.410000 | 0.200000 | 0.021525 | 0.401130
0.210000 | 0.500000 | 0.000000 | 0.410000 | 0.300000 | 0.021525 | 0.601130
0.210000 | 0.500000 | 0.000000 | 0.410000 | 0.400000 | 0.021525 | 0.801130
0.210000 | 0.500000 | 0.000000 | 0.410000 | 0.500000 | 0.021525 | 1.001130
0.210000 | 0.500000 | 0.000000 | 0.410000 | 0.600000 | 0.021525 | 1.201130
0.210000 | 0.500000 | 0.000000 | 0.410000 | 0.700000 | 0.021525 | 1.401130
0.210000 | 0.500000 | 0.000000 | 0.410000 | 0.800000 | 0.021525 | 1.601130
0.210000 | 0.500000 | 0.000000 | 0.410000 | 0.900000 | 0.021525 | 1.801130
0.210000 | 0.500000 | 0.000000 | 0.410000 | 1.000000 | 0.021525 | 2.001130
0.210000 | 0.500000 | 0.000000 | 0.510000 | 0.000000 | 0.026775 | 0.001406
0.210000 | 0.500000 | 0.000000 | 0.510000 | 0.100000 | 0.026775 | 0.201406
0.210000 | 0.500000 | 0.000000 | 0.510000 | 0.200000 | 0.026775 | 0.401406
0.210000 | 0.500000 | 0.000000 | 0.510000 | 0.300000 | 0.026775 | 0.601406
0.210000 | 0.500000 | 0.000000 | 0.510000 | 0.400000 | 0.026775 | 0.801406
0.210000 | 0.500000 | 0.000000 | 0.510000 | 0.500000 | 0.026775 | 1.001406
0.210000 | 0.500000 | 0.000000 | 0.510000 | 0.600000 | 0.026775 | 1.201406
0.210000 | 0.500000 | 0.000000 | 0.510000 | 0.700000 | 0.026775 | 1.401406
0.210000 | 0.500000 | 0.000000 | 0.510000 | 0.800000 | 0.026775 | 1.601406
0.210000 | 0.500000 | 0.000000 | 0.510000 | 0.900000 | 0.026775 | 1.801406
0.210000 | 0.500000 | 0.000000 | 0.510000 | 1.000000 | 0.026775 | 2.001406
0.210000 | 0.500000 | 0.000000 | 0.610000 | 0.000000 | 0.032025 | 0.001681
0.210000 | 0.500000 | 0.000000 | 0.610000 | 0.100000 | 0.032025 | 0.201681
0.210000 | 0.500000 | 0.000000 | 0.610000 | 0.200000 | 0.032025 | 0.401681
0.210000 | 0.500000 | 0.000000 | 0.610000 | 0.300000 | 0.032025 | 0.601681
0.210000 | 0.500000 | 0.000000 | 0.610000 | 0.400000 | 0.032025 | 0.801681
0.210000 | 0.500000 | 0.000000 | 0.610000 | 0.500000 | 0.032025 | 1.001681
0.210000 | 0.500000 | 0.000000 | 0.610000 | 0.600000 | 0.032025 | 1.201681
0.210000 | 0.500000 | 0.000000 | 0.610000 | 0.700000 | 0.032025 | 1.401681
0.210000 | 0.500000 | 0.000000 | 0.610000 | 0.800000 | 0.032025 | 1.601681
0.210000 | 0.500000 | 0.000000 | 0.610000 | 0.900000 | 0.032025 | 1.801681
0.210000 | 0.500000 | 0.000000 | 0.610000 | 1.000000 | 0.032025 | 2.001681
0.210000 | 0.500000 | 0.000000 | 0.710000 | 0.000000 | 0.037275 | 0.001957
0.210000 | 0.500000 | 0.000000 | 0.710000 | 0.100000 | 0.037275 | 0.201957
0.210000 | 0.500000 | 0.000000 | 0.710000 | 0.200000 | 0.037275 | 0.401957
0.210000 | 0.500000 | 0.000000 | 0.710000 | 0.300000 | 0.037275 | 0.601957
0.210000 | 0.500000 | 0.000000 | 0.710000 | 0.400000 | 0.037275 | 0.801957
0.210000 | 0.500000 | 0.000000 | 0.710000 | 0.500000 | 0.037275 | 1.001957
0.210000 | 0.500000 | 0.000000 | 0.710000 | 0.600000 | 0.037275 | 1.201957
0.210000 | 0.500000 | 0.000000 | 0.710000 | 0.700000 | 0.037275 | 1.401957
0.210000 | 0.500000 | 0.000000 | 0.710000 | 0.800000 | 0.037275 | 1.601957
0.210000 | 0.500000 | 0.000000 | 0.710000 | 0.900000 | 0.037275 | 1.801957
0.210000 | 0.500000 | 0.000000 | 0.710000 | 1.000000 | 0.037275 | 2.001957
0.210000 | 0.500000 | 0.000000 | 0.810000 | 0.000000 | 0.042525 | 0.002233
0.210000 | 0.500000 | 0.000000 | 0.810000 | 0.100000 | 0.042525 | 0.202233
0.210000 | 0.500000 | 0.000000 | 0.810000 | 0.200000 | 0.042525 | 0.402233
0.210000 | 0.500000 | 0.000000 | 0.810000 | 0.300000 | 0.042525 | 0.602233
0.210000 | 0.500000 | 0.000000 | 0.810000 | 0.400000 | 0.042525 | 0.802233
0.210000 | 0.500000 | 0.000000 | 0.810000 | 0.500000 | 0.042525 | 1.002233
0.210000 | 0.500000 | 0.000000 | 0.810000 | 0.600000 | 0.042525 | 1.202233
0.210000 | 0.500000 | 0.000000 | 0.810000 | 0.700000 | 0.042525 | 1.402233
0.210000 | 0.500000 | 0.000000 | 0.810000 | 0.800000 | 0.042525 | 1.602233
0.210000 | 0.500000 | 0.000000 | 0.810000 | 0.900000 | 0.042525 | 1.802233
0.210000 | 0.500000 | 0.000000 | 0.810000 | 1.000000 | 0.042525 | 2.002233
0.210000 | 0.500000 | 0.000000 | 0.910000 | 0.000000 | 0.047775 | 0.002508
0.210000 | 0.500000 | 0.000000 | 0.910000 | 0.100000 | 0.047775 | 0.202508
0.210000 | 0.500000 | 0.000000 | 0.910000 | 0.200000 | 0.047775 | 0.402508
0.210000 | 0.500000 | 0.000000 | 0.910000 | 0.300000 | 0.047775 | 0.602508
0.210000 | 0.500000 | 0.000000 | 0.910000 | 0.400000 | 0.047775 | 0.802508
